Country,Year,Month,Branch,Position,Name,Status,Gender,File,CIA Updated,Created
Sudan,2020,July,NA,"Chmn., Sovereignty Council (SC)","Abd-al-Fatah al-BURHAN Abd-al-Rahman, Gen.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Deputy Chmn., SC",Mohamed Hamdan Dagalo (a.k.a. HEMETI),Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Member, SC","Shameldin KABASHI, Gen.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Member, SC","Yasir Abdel Rahman Hassan Al-ATTA, Gen.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Member, SC","Ibrahim GABER, Maj. Gen.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Member, SC",Hassan Mohamed IDRIS Gady,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Member, SC","Siddiq TAWER Kafi, Prof.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Member, SC",Aisha MUSA al-Saeed,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Member, SC",Mohamed Osman Hassan al-TAAYESHI,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Member, SC",Mohammed al-FAKI Suleiman,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Member, SC",Raja NICOLA Issa Abdul-Masseh,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Prime Min.,Abdullah HAMDOUK,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Agriculture & Forestry,Eissa Osman SHARIF,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Cabinet Affairs,Omer MANIES,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Min. of Culture, Tourism, & Antiquities",Faisal Mohamed SALIH,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Defense,Yassin IBRAHIM Yassin,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Energy & Mining,Adil IBRAHIM,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of the Fed. Governance Office,Yousef Adam Al-DHAI,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Finance & Economic Planning,"Ibrahim Ahmed Al-BADAWI, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Foreign Affairs & Intl. Cooperation,Asmaa Mohamed ABDALLA,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Gen. Education,"Mohamed Al-Amin Al-TOAM, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Guidance & Endowments,Nasr-Eddin MOFARAH,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Health,"Akram Ali Al-TOAM, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Higher Education & Scientific Research,"Intsar Al-Zain SEGAYRON, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Industry & Trade,Madani Abbas MADANI,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Infrastructure,Hashim Tahir Shiekh TAHA,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Interior,"Al-Teraifi IDRIS, Gen.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Justice,Nasr-Eddin ABDUL-BARI,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Min. of Labor, Admin. Reform, & Human Resources Development",Lina Al-Sheikh MAHJOUB,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Livestock,"Alam al-Din Abdallah ABASHAR, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Min. of Water Resources, Irrigation, & Electricity",Yaser Abbas Mohamed ALI,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Min. of Youth & Sport,Walla Isam Al-BOUSHI,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Attorney Gen.,Abdullah Ahmed ABDULLAH,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Governor, Central Bank of Sudan",Badreddine ABDEL RAHIM Ibrahim,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,Ambassador to the US,Nureldin Mohamed Hamed SATTI,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Sudan,2020,July,NA,"Permanent Representative to the UN, New York",Omar Mohammad Ahmad SIDDIQ,Titular,NA,July2020ChiefsDirectory.pdf,5-Jun-20,10/13/2021 3:35
Suriname,2020,July,NA,Pres.,Desire Delano BOUTERSE,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Vice Pres.,Ashwin ADHIN,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Chair of the Council of Ministers,Ashwin ADHIN,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,"Min. of Agriculture, Animal Husbandry, & Fisheries",Lekhram SOERDJAN,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Defense,"Ronni BENSCHOP, Brig. Gen.",Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,"Min. of Education, Science, & Culture",Lilian FERRIER,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Finance,Gillmore HOEFDRAAD,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Foreign Affairs,Yldiz POLLACK-BEIGHLE,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Internal Affairs,Faizel Mohamed (Mike) NOERSALI,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Justice & Police,Stuart GETROUW,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Labor,Soewarto MOESTADJA,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Natural Resources,Regilio DODSON,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Public Health,Antoine ELIAS,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Regional Development,Edgar DIKAN,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Social Affairs & Housing,Cristien POLAK,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,"Min. of Spatial Planning, Land, & Forest Management",Roline SAMSOEDIEN,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Min. of Sport & Youth Affairs,Lalinie GOPAL,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,"Min. of Trade, Industry, & Tourism",Stephen TSANG,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,"Min. of Public Works, Transport, & Communication",Patrick PENGEL,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,"Governor, Central Bank",Glenn GERSIE,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,Ambassador to the US,Niermala Sakoentala BADRISING,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,July,NA,"Permanent Representative to the UN, New York",Henry Leonard MAC-DONALD,Titular,NA,July2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Sweden,2020,July,NA,King,CARL XVI GUSTAF,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Prime Min.,Stefan LOFVEN,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Deputy Prime Min.,Isabella LOVIN,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Consumer Affairs,Lena MICKO,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Culture & Democracy,Amanda LIND,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Defense,Peter HULTQVIST,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Education & Research,Anna EKSTROM,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Employment,Eva NORDMARK,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Energy & Digital Development,Anders YGEMAN,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Enterprise,Ibrahim BAYLAN,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for the Environment & Climate,Isabella LOVIN,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for EU Affairs,Hans DAHLGREN,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Finance,Magdalena ANDERSSON,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Financial Markets & Housing,Per BOLUND,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Foreign Affairs,Ann LINDE,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Foreign Trade,Anna HALLBERG,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Gender Equality,Asa LINDHAGEN,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Health & Social Affairs,Lena HALLENGREN,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Higher Education & Research,Matilda ERNKRANS,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Infrastructure,Tomas ENEROTH,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Intl. Development Cooperation,Peter ERIKSSON,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Home Affairs,Mikael DAMBERG,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Justice & Migration,Morgan JOHANSSON,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Rural Affairs,Jennie NILSSON,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Min. for Social Security,Ardelan SHEKARABI,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,"Governor, Swedish Central Bank",Stefan INGVES,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,Ambassador to the US,Karin OLOFSDOTTER,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Sweden,2020,July,NA,"Permanent Representative to the UN, New York",Anna Karin ENESTROM,Titular,NA,July2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Pres., Swiss Confederation",Simonetta SOMMARUGA,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,Vice Pres.,Guy PARMELIN,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Chief, Federal Dept. of Defense, Civil Protection, & Sports",Viola AMHERD,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Chief, Federal Dept. of Economic Affairs, Education, & Research",Guy PARMELIN,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Chief, Federal Dept. of the Environment, Transport, Energy & Communications",Simonetta SOMMARUGA,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Chief, Federal Dept. of Finance",Ueli MAURER,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Chief, Federal Dept. of Foreign Affairs",Ignazio CASSIS,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Chief, Federal Dept. of Home Affairs",Alain BERSET,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Chief, Federal Dept. of Justice & Police",Karin KELLER-SUTTER,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,Federal Chancellor,Walter THURNHERR,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Pres., Swiss National Bank",Jean STUDER,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,Ambassador to the US,Jacques PITTELOUD,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,July,NA,"Permanent Representative to the UN, New York",Juerg LAUBER,Titular,NA,July2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Syria,2020,July,NA,Pres.,Bashar al-ASAD,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Vice Pres.,Najah al-ATTAR,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Prime Min.,Imad Muhammad Dib KHAMIS,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Dep. Prime Min.,Walid al-MUALEM,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Dep. Prime Min. for Services Affairs,Umar Ibrahim GHALAWANJI,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Admin. Development,"Hassan al-NURI, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Agriculture & Agrarian Reform,Ahmad al-QADRI,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Culture,Muhammad al-AHMED,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Defense,Ali Abdallah AYYUB,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Domestic Trade & Consumer Protection,Abdallah al-GHARBI,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Economy & Foreign Trade,"Adib MAYALAH, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Education,Hazwan al-WAZZ,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Electricity,Muhammad Zuhair KHARBUTLI,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Finance,"Mamun HAMDAN, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Foreign Affairs & Expatriates,Walid al-MUALEM,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Health,"Nizar Wehbe YAZIJI, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Higher Education,"Atif NADDAF, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Housing & Urban Development,Muhammad Walid GHAZAL,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Industry,Mohamed Mazen Ali YUSEF,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Information,Muhammad Imad Abdallah SARA,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of the Interior,"Muhammad Ibrahim al-SHA'AR, Maj. Gen.",Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Justice,Najm Hamad al-AHMAD,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Local Admin.,Hussein MAKHLUF,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Petroleum & Mineral Wealth,Ali GHANEM,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Presidential Affairs,Mansur Fadlallah AZZAM,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Public Works,Hussein ARNUS,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Religious Endowments,Muhammad Abd al-Sattar al-SAYYID,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Social Affairs & Labor,Rima al-QADIRI,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Telecommunication & Technology,"Ali al-ZAFIR, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Tourism,Bashar Riyad YAZIGI,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Transport,Ali HAMMUD,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of Water Resources,Nabil al-HASAN,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of State,Abdallah ABDALLAH,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of State,Salwa ABDALLAH,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of State,Wafiqa HOSNI,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of State,Rafia ABU SAAD,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Min. of State for National Reconciliation Affairs,"Ali HAYDAR, Dr.",Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,"Governor, Central Bank",Dureid DURGHAM,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,Ambassador to the US,NA,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,July,NA,"Permanent Representative to the UN, New York",Bashar al-JAFARI,Titular,NA,July2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Pres.,TSAI Ing-wen,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Vice Pres.,CHEN Chien-jen,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Pres., Executive Yuan (Premier)",LIN Chuan,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Vice Pres., Executive Yuan (Vice Premier)",LIN Hsi-yao,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Sec. Gen., Executive Yuan",CHEN Mei-ling,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Dep. Sec. Gen., Executive Yuan",SHIH Keh-her,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Dep. Sec. Gen., Executive Yuan",SUNG Yu-hsieh,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Spokesperson, Executive Yuan",TUNG Chen-yuan,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Pres., Control Yuan",CHANG Po-ya,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Pres., Examination Yuan",WU Jin-lin,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Pres., Judicial Yuan",RAI Hau-min,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,"Pres., Legislative Yuan",SU Jia-chyuan,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Culture,CHENG Li-chiun,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Economic Affairs,SHEN Jong-chin,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Education,PAN Wen-chung,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Finance,SHEU Yu-jer,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Foreign Affairs,WU Jau-shieh (a.k.a. Joseph WU),Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Health & Welfare,LIN Tzou-yien,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Interior,YEH Jiunn-rong,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Justice,TSAI Ching-hsiang,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Labor,KUO Fong-yu,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of National Defense,FENG Shih-kuan (a.k.a. Kent FENG),Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Science & Technology,YANG Hung-duen,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. of Transportation & Communications,HO CHEN Tan,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. Without Portfolio,CHANG Jing-sen,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. Without Portfolio,CHEN Tain-jy,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. Without Portfolio,HSU Jan-yau,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. Without Portfolio,LIN Mei-chu,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. Without Portfolio,LIN Wan-i,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,July,NA,Min. Without Portfolio,SHIH Jun-ji,Titular,NA,July2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
