Country,Year,Month,Branch,Position,Name,Status,Gender,File,CIA Updated,Created
Mexico,2020,June,NA,Sec. of Public Service,Irma Erendira SANDOVAL,Titular,NA,June2020ChiefsDirectory.pdf,10-Jul-19,10/13/2021 3:35
Mexico,2020,June,NA,Sec. of Security & Citizen Protection,Alfonso DURAZO Montano,Titular,NA,June2020ChiefsDirectory.pdf,10-Jul-19,10/13/2021 3:35
Mexico,2020,June,NA,Sec. of Tourism,Miguel TORRUCO Marques,Titular,NA,June2020ChiefsDirectory.pdf,10-Jul-19,10/13/2021 3:35
Mexico,2020,June,NA,Sec. of Wellbeing,Maria Luisa ALBORES Gonzalez,Titular,NA,June2020ChiefsDirectory.pdf,10-Jul-19,10/13/2021 3:35
Mexico,2020,June,NA,Prosecutor Gen.,Alejandro GERTZ Manero,Titular,NA,June2020ChiefsDirectory.pdf,10-Jul-19,10/13/2021 3:35
Mexico,2020,June,NA,"Governor, Bank of Mexico",Alejandro DIAZ de Leon,Titular,NA,June2020ChiefsDirectory.pdf,10-Jul-19,10/13/2021 3:35
Mexico,2020,June,NA,Ambassador to the US,Martha BARCENA Coqui,Titular,NA,June2020ChiefsDirectory.pdf,10-Jul-19,10/13/2021 3:35
Mexico,2020,June,NA,"Permanent Representative to the UN, New York",Juan Ramon DE LA FUENTE Ramirez,Titular,NA,June2020ChiefsDirectory.pdf,10-Jul-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Pres.,David W. PANUELO,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Vice Pres.,Yosiwo P. GEORGE,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,"Dir., Office of the Public Defender",Lorrie JOHNSON-ASHER,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Sec. of Education,Kalwin KEPHAS,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,"Sec. of Environment, Climate Change, & Emergency Management",Andrew YATILMAN,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Sec. of Finance & Admin.,Eugene AMOR,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Sec. of Foreign Affairs,Kandhi ELIEISAR,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Sec. of Health & Social Affairs,Livinson A. TAULUNG,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Sec. of Justice,Joses R. GALLEN,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Sec. of Resource & Development,Marion HENRY,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,"Sec. of Transportation, Communication, & Infrastructure",Carlson D. APIS,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Speaker of the Congress,Wesley W. SIMINA,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,Ambassador to the US,Akillino Harris SUSAIA,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
"Micronesia, Federated States of",2020,June,NA,"Permanent Representative to the UN, New York",Jane J. CHIGIYAL,Titular,NA,June2020ChiefsDirectory.pdf,4-Dec-19,10/13/2021 3:35
Moldova,2020,June,NA,Pres.,Igor DODON,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Prime Min.,Ion CHICU,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Dep. Prime Min. & Min. of Finance,Sergiu PUSCUTA,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Dep. Prime Min. for Reintegration,Cristina LESNIC,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,"Min. of Agriculture, Regional Development, & Environment",Ion PERJU,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Min. of Defense,Alexandru PINZARI,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Min. of Economy & Infrastructure,Sergiu RAILEAN,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,"Min. of Education, Culture, & Research",Igor SAROV,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Min. of Foreign Affairs & European Integration,Oleg TULEA,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,"Min. of Health, Labor, & Social Protection",Viorica DUMBRAVEANU,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Min. of Interior,Pavel VOICU,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Min. of Justice,Fadei NAGACEVSCHI,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,"Dir., Security & Intelligence Service","Alexandru ESAULENCO, Col.",Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Prosecutor Gen.,Alexandru STOIANOGLO,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,"Charge d'Affaires, Embassy, Washington",Carolina PEREBINOS,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,Ambassador to the US,Eugen CARAS,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Moldova,2020,June,NA,"Permanent Representative to the UN, New York",Victor MORARU,Titular,NA,June2020ChiefsDirectory.pdf,23-Mar-20,10/13/2021 3:35
Monaco,2020,June,NA,Chief of State,"ALBERT II, Prince",Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Monaco,2020,June,NA,Min. of State & Pres. of the Governing Council,Serge TELLE,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Monaco,2020,June,NA,Min. for Foreign Affairs & Cooperation,Gilles TONELLI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Monaco,2020,June,NA,Min. for Finance & the Economy,Jean CASTELLINI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Monaco,2020,June,NA,Min. for Health & Social Affairs,Didier GAMERDINGER,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Monaco,2020,June,NA,Min. for the Interior,Patrice CELLARIO,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Monaco,2020,June,NA,"Min. for Public Works, the Environment, & Urban Development",Marie-Pierre GRAMAGLIA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Monaco,2020,June,NA,Ambassador to the US,Maguy MACCARIO DOYLE,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Monaco,2020,June,NA,"Permanent Representative to the UN, New York",Isabelle PICCO,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Pres.,Khaltmaa BATTULGA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Prime Min.,Ukhnaa KHURELSUKH,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Dep. Prime Min.,Ulziisaikhan ENKHTUVSHUN,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Head of Cabinet Secretariat,Gombojav ZANDASHATAR,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Construction & Urban Development,Khavdislam BADELKHAN,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Defense,Nyamaa ENKHBOLD,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,"Min. of Education, Culture, Science, & Sports",Tsedenbal TSOGZOLMAA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Energy,Tserenpil DAVAASUREN,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Environment & Tourism,Namsrai TSERENBAT,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Finance,Chimed KHURELBAATAR,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,"Min. of Food , Agriculture, & Light Industry",Batjargal BATZORIG,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Foreign Affairs,Damdin TSOGTBAATAR,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Health,Davaajantsan SARANGEREL,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Justice & Home Affairs,Tsend NYAMDORJ,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Labor & Social Protection,Sodnom CHINZORIG,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. of Mining & Heavy Industry,Dolgorsuren SUMIYABAZAR,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Min. for Road & Transport Development,Jadamba BAT-ERDENE,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Speaker of Parliament,Miyegombo ENKHBOLD,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,"Governor, Bank of Mongolia",Bayartsaikhan NADMID,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,Ambassador to the US,Yondon OTGONBAYAR,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mongolia,2020,June,NA,"Permanent Representative to the UN, New York",Sukhee SUKHBOLD,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Pres.,Milo DJUKANOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Prime Min.,Dusko MARKOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Dep. Prime Min.,Rafet HUSOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Dep. Prime Min.,Zoran PAZIN,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Dep. Prime Min.,Milutin SIMOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Agriculture,Milutin SIMOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Culture,Aleksandar BOGDANOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Defense,Predrag BOSKOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Economy,Dragica SEKULIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Education,Damir SEHOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of European Integration,NA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Finance,Darko RADUNOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Foreign Affairs,Srdjan DARMANOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Health,Kenan HRAPOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Human & Minority Rights,Mehmed ZENKA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of the Interior,Mevludin NUHODZIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Justice,Zoran PAZIN,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Labor & Social Welfare,Kemal PURISIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Public Administration,Suzana PRIBILOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Regional Development,Rafet HUSOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Science,Sanja DAMIJANOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Sports,Nikola JANOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Sustainable Development & Tourism,Pavle RADULOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. of Transport & Maritime Affairs,Osman NURKOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Min. Without Portfolio,Marjia VUCINOVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,Ambassador to the US,Nebojsa KALUDJEROVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Montenegro,2020,June,NA,"Permanent Representative to the UN, New York",Zeljko PEROVIC,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,King,MOHAMMED VI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Prime Min.,Saad Eddine al-OTHMANI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Agriculture & Fisheries,Aziz AKHANNOUCH,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Communications & Govt. Spokesperson,Mustapha EL KHALFI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Culture,Mohamed Amine SBIHI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Economy & Finance,Mohamed BOUSSAID,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min. of Energy, Mines, Water, & Environment",Abdelkader AMARA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Equipment & Transport,Aziz RABBAH,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Foreign Affairs & Cooperation,Nasser BOURITA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Habous & Islamic Affairs,Ahmed TOUFIQ,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min. of Handicrafts, Social Economy, & Solidarity Economy",Fatema MAROUANE,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Health,El Hossein EL OUARDI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min. of Higher Education, Scientific Research, & Executive Training",Lahcen DAOUDI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min. of Housing, Town Planning, & Urban Policy",Nabil BENABDELLAH,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min. of Industry, Trade, & New Technologies",Moulay Hafid ELALAMY,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Interior,Mohamed HASSAD,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Justice & Liberties,Mustafa RAMID,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Labor & Vocational Training,Abdesslam SEDDIKI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Moroccan Expatriates & Migration Affairs,Anis BIROU,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of National Education,Rachid BELMOKHTAR,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Planning & Development,Mohand LAENSAR,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min. of Solidarity, Women, Family, & Social Development",Bassima HAKKAOUI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of State,Abdellah BAHA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Tourism,Lahcen HADDAD,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. of Youth & Sport,Mohammed OUZZINE,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min. for Relations With Parliament,Lahbib CHOUBANI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Sec. Gen. of the Govt.,Driss DAHAK,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min.-Del. to the Min. of Economy & Finance in Charge of the Budget,Idriss Azami AL IDRISSI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min.-Del. to the Min. of Energy, Mines, Water, & Environment for the Environment",Hakima EL HITI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min.-Del. to the Min. of Energy, Mines, Water, & Environment for Water",Charafat AFILAL,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min.-Del. to the Min. of Foreign Affairs & Cooperation,Mbarka BOUAIDA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min.-Del. to the Min. of Higher Education, Scientific Research, & Executive Training",Soumiya BENKHALDOUN,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min.-Del. to the Min. of Industry, Trade, & New Technologies for SMEs & the Integration of the Informal Sector",Mamoun BOUHADHOUD,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min.-Del. to the Min. of Industry, Trade, & New Technologies for Foreign Trade",Mohamed ABBOU,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Min.-Del. to the Min. of Infrastructure, Transport, & Logistics for Transport",Mohamed Najib BOULIF,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min.-Del. to the Min. of Interior,Draiss CHARKI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min.-Del. to the Min. of National Education,Abdeladim GUERROUJ,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min.-Del. to the Prime Min. for Civil Service & Modernization of Public Admin.,Mohamed MOUBDII,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min.-Del. to the Prime Min. in Charge of the Administration of National Defense,Abdellatif LOUDIYI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Min.-Del. to the Prime Min. in Charge of General Affairs & Governance,Mohamed EL OUAFA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Governor, Bank al-Magrib",Abdellatif JOUAHRI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,Ambassador to the US,Lalla JOUMALA Alaoui,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Morocco,2020,June,NA,"Permanent Representative to the UN, New York",Omar HILALE,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Mozambique,2020,June,NA,Pres.,Filipe Jacinto NYUSI,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Prime Min.,Carlos Agostinho DO ROSARIO,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Agriculture & Rural Development,Celso CORREIA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Culture & Tourism,"Edelvina ""Kika"" MATERULA",Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Economy & Finance,Adriano MALEIANE,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Education,Carmelita NAMASHALUA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Foreign Affairs & Cooperation,Veronica MACAMO,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,"Min. of Gender, Children, & Social Welfare",Cidalia Manuel Chauque OLIVEIRA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Health,Armindo TIAGO,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of the Interior,Amade MIQUIDADE,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Justice & Constitutional & Religious Affairs,Joaquim VERISSIMO,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,"Min. of Labor, Employment, & Social Security",Margarida TALAPA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Land & Environment,Ivete MABASSO,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Mineral Resources & Energy,Ernesto Max TONELA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of National Defense,Jaime Bessa NETO,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Public Service & State Admin.,Carmelita Rita NAMASHULUA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Public Works & Water Resources,Joao Osvaldo MACHATINE,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,"Min. of Science, Technology, & Higher, Technical, & Professional Education",Gabriel SALIMO,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,"Min. of the Sea, Inland Waters, & Fisheries",Augusta MAITA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Industry & Trade,Carlos MESQUITA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Transport & Communications,Janfar ABDULAI,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Veterans Affairs,Eusebio Lambo GUMBIWA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
Mozambique,2020,June,NA,Min. of Youth & Sport,Alberto NKUTUMULA,Titular,NA,June2020ChiefsDirectory.pdf,22-Jan-20,10/13/2021 3:35
