Colombia,2020,August,NA,Min. of Defense,Carlos Holmes TRUJILLO Garcia,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Education,Maria Victoria ANGULO,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Energy & Mines,Diego MESA Puyo,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of the Environment & Sustainable Development,Ricardo LOZANO Picon,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Finance & Public Credit,Alberto CARRASQUILLA Barrera,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Foreign Relations,Claudia BLUM de Barberi,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Health & Social Protection,Fernando RUIZ Gomez,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Housing & Territorial Development,Jonathan MALAGON Gonzalez,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Information Technology & Communication,Karen ABUDINEN,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Interior,Alicia ARANGO Olmos,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Justice & Law,Margarita Leonor CABELLO Blanco,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Labor,Angel CUSTODIO Cabrera,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,"Min. of Science, Technology, & Innovation",Mabel TORRES,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Min. of Transportation,Angela Maria OROZCO,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,"Dir., Dept. of National Planning",Gloria Amparo ALONSO Masmela,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Prosecutor Gen.,Fransciso BARBOSA Delgado,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,"Pres., Bank of the Republic",Juan Jose ECHAVARRIA,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,Ambassador to the US,Francisco SANTOS Calderon,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Colombia,2020,August,NA,"Permanent Representative to the UN, New York",Guillermo FERNANDEZ DE SOTO Valderrama,Titular,NA,August2020ChiefsDirectory.pdf,31-Jul-20,10/1/2021 17:05
Comoros,2020,August,NA,President,AZALI Assoumani,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,Min. of Air & Sea Transport,Nourdine Ben AHMED,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,Min. of the Economy & Investments,Bianrifi THARMIDHI,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,"Min. of Energy, Agriculture, Fisheries, & Environment",Moustadroine ABDOU,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,Min. of Finances & Budget,Said Ali Said CHAYANE,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,Min. of Foreign Affairs & Intl. Cooperation,Mohamed El-Amine SOUEF,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,"Min. of Health, Solidarity, Social Protection, & Gender Promotion",Rashid Mohamed MBARAKA Fatfma,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,"Min. of Interior, Information, & Decentralization","Mohamed ""Kiki"" DAOUDOU",Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,"Min. of Justice, Islamic Affairs, Public Admin., & Human Rights",Mohamed Housseini DJAMALILALI,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,"Min. of National Education, Teaching, & Scientific Research",Salim MAHAMOUD,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,Min. of Post and Telecommunications & Information and Communication Technologies,Abdallah Said SAROUMA,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,"Min. of Territory Development, Urbanism, & Land Affairs",Mohamed Chatur BADAOUI,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,"Min. of Youth, Employment, Occupational Integration, Culture, & Sports",Ladaenti HOUMATI,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,"Governor, Central Bank",Abdou Mohamed CHANFIOU,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,Ambassador to the US,Soilihi Mohamed SOILIH,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
Comoros,2020,August,NA,"Permanent Representative to the UN, New York",Soilihi Mohamed SOILIH,Titular,NA,August2020ChiefsDirectory.pdf,10-Jan-19,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Pres.,Felix TSHISEKEDI,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Prime Min.,Sylvestre ILUNGA Ilunkamba,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Vice Prime Min.,Gilbert KANKONDE Malamba,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Vice Prime Min.,Celestin TUNDA Ya Kasende,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Vice Prime Min.,Jean Baudouin MAYO Manbeke,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Vice Prime Min.,Elysee MUNEMBWE Tamukumwe,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Vice Prime Min.,Willy NGOOPOS Sunzhel,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of State & Min. of Communications & Media,David Jolino DIWANPOVESA Makelele ma-Muzingi,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of State & Min. of Decentralization & Institutional Reforms,Azarias RUBERWA Manywa,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,"Min. of State & Min. of Employment, Labor, & Social Security",Nene NKULU Ilunga,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of State & Min. of Foreign Affairs,Marie Tumba NZEZA,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,"Min. of State & Min. of Gender, Family, & Children",Beatrice LOMEYA Atilite,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of State & Min. of Health,Eteni LONGONDO,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of State & Min. of Hydrocarbons,Rubens MIKINDO Muhima,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of State & Min. of Hydrological Resources & Electricity,Eustache MUHANZI Mubembe,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,"Min. of State & Min. of International Cooperation, Regional Integration, & the Francophonie",Pepin Guillaume MANJOLO Buakila,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,"Min. of State & Min. of Primary, Secondary, & Technical Education",Willy BAKONGA Wilima,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of State & Min. of Urbanism & Habitat,Pius MUABILU Mbayu Mukala,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Agriculture,Jean Joseph KASONGA Mukuta,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Budget,Jean Baudouin MAYO Manbeke,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Culture & Arts,Jean-Marie LUKUNJI Kikuni,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Defense & Veterans' Affairs,Aime NGOY Mukena,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Environment & Sustainable Development,Claude NYAMUGABO Bazibuhe,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of External Commerce,Jean Lucien BUSSA Tongba,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Finance,Jose SELE Yalaghuli,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Fish & Livestock,Jonathan BIALOSUKA Wata,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Higher & University Education,Thomas LUHAKA Losendjola,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Human Rights,Andre LITE Asebea,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Humanitarian Action & National Solidarity,Steve MBIKAYI Mabuluki,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Industry,Julien PALUKU Kahongya,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Infrastructure & Public Works,Willy NGOOPOS Sunzhel,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,"Min. of Interior, Security, & Customary Affairs",Gilbert KANKONDE Malamba,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Justice & Keeper of the Seals,Celestin TUNDA Ya Kasende,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Land Affairs,Aime SAKOMBI Molendo,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Land Use Planning,Aggee AJE MATEMBO Toto,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,"Min. of the Middle Class & Small, Medium, & Artisanal Enterprises",Justin KALUMBA Mwana Ngongo,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Mines,Willy KITOBO Samsoni,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of National Economy,Acacia BANDUBOLA Mbongo,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Planning,Elysee MUNEMBWE Tamukumwe,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Portfolio,Clement KUETE Nymi Bemuna,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,"Min. of Postal Service, Telecommunications, & New Information & Communication Technologies",Augustin KIBASSA Maliba,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. to the Pres. of the Republic,Andre KABANDA Kana,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. to the Prime Min.,Jacqueline PENGE Sanganyoi,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Professional Training & Arts & Crafts,John NTUMBA Panumankole,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. for the Public Sector,Yollande EBONGO Bosongo,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Relations With Parliament,Deogratias NKUSU Kunzi Bikawa,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Rural Development,Guy MIKULU Pombo,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Scientific Research,Jose MPANDA Kabangu,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Social Affairs,Rose BOYATA Monkaju,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Sports & Leisure,Marcel Amos MBAYO Kitenge,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Tourism,Yves BONKULU Zola,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Transport & Communication Routes,Didier MAZENGU Mukanzu,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Min. of Youth & Induction of New Citizenry,Eraston KAMBALE Tsongo,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Delegated Min. for Defense Charged With Veterans' Affairs,Sylvain MUTOMBO Kabinga,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Delegated Min. for Interior Charged With Customary Affairs,Eyrolles Michel NVUNZI Meya,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Delegated Min. of Social Affairs Charged With Handicapped and Other Vulnerable Persons,Irene ESAMBO Diata,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,"Governor, Central Bank",Deogratias MUTOMBO Mwana Nyembo,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,Ambassador to the US,Francois Nkuna BALUMUENE,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Democratic Republic of the",2020,August,NA,"Permanent Representative to the UN, New York",Ignace GATA MAVITA wa Lufuta,Titular,NA,August2020ChiefsDirectory.pdf,27-Jan-20,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Pres.,Denis SASSOU-Nguesso,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Prime Min.,Clement MOUAMBA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of State & Dir. of the Civil Cabinet,Firmin AYESSA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,"Min. of State for Agriculture, Livestock, & Fisheries",Henri DJOMBO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of State for Construction & Urban Planning,Claude Alphonse NSILOU,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,"Min. of State for Economy, Industrial Development & Promotion of the Private Sector",Gilbert ONDONGO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Commerce & Consumer Affairs,Landry Euloge KOLELAS,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Communication & Media Affairs & Govt. Spokesperson,Thierry MOUNGALLA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Culture & Arts,Leonidas Carel Mottom MAMONI,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Defense,Charles Richard MONDJO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Energy & Water,Serge Blaise ZONIABA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,"Min. of Finance, Budget, & Public Portfolio",Calixte GANONGO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,"Min. of Foreign Affairs, Cooperation, & Congolese Abroad",Jean-Claude GAKOSSO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,"Min. of Forest Economy, Sustainable Development, & Environment",Rosalie MATONDO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Health & Population,Jacqueline Lydia MIKOLO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Hydrocarbons,Jean-Marc THYSTERE TCHICAYA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Infrastructure & Road Maintenance,Josue-Rodrigue NGOUONIMBA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,"Min. of Interior, Decentralization, & Local Development",Raymond Zephirin MBOULOU,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,"Min. of Justice, Human Rights, & Promotion of Indigenous Peoples",Pierre MABIALA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Labor & Social Security,Emile OUOSSO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Land Titles & State Property,Parfait Aime Coussoud MAVOUNGOU,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Mines & Geology,Pierre OBA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,"Min of Planning, Statistics and Regional Integration",Ingrid Olga Ebouka BABAKAS,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Post & Telecommunications,Leon Juste IBOMBO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Primary & Secondary Education & Literacy,Anatole Collinet MAKOSSO,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Public Service & State Reform,Ange Aime BININGA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,Min. of Scientific Research & Technical Innovation,Hellot Matson MAMPOUYA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
"Congo, Republic of the",2020,August,NA,"Min. of Small & Medium-Size Enterprises, Handicrafts, & the Informal Sector",Yvonne Adelaide MOUGANY,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
